source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
4233022941195538304,310.24318631947335,3.7225439839284014,0.33283745632873135,16.746990203857422,5239.3784,1942.931,0.938,0.86487246,-0.7721999883651733,4.414999961853027,349.04604927391125,False
4233017031320350336,310.3702152564569,3.568839730214035,1.582026935156538,16.75457000732422,4387.1196,732.428,0.7188,,0.47350001335144043,4.602399826049805,377.22387146658593,False
4233069842238413056,310.21010862696977,3.725656884998289,2.787020927580017,16.755090713500977,,,,,,,429.5096410075517,False
4233022769396817408,310.2389279495719,3.6929479976112436,0.5445227300357807,16.766902923583984,5371.055,1301.1802,0.6,0.8828129,-1.2417999505996704,4.689499855041504,272.8475580588668,False
4233028992805447296,310.2895573168087,3.756763515234496,0.8042560689637548,16.77839469909668,4712.888,1132.333,0.6898,0.76955366,-0.5986999869346619,4.570000171661377,425.1861337682857,False
4233022361375948928,310.22260248261455,3.675631111016226,0.5611086392161772,16.786638259887695,5139.502,1866.6027,0.9281,0.84542245,-1.3430999517440796,4.392499923706055,282.41416630283805,False
4233021188848774272,310.2339538044238,3.6272020148340154,0.21333851229111792,16.791759490966797,5537.4277,1355.08,0.5973,,-1.998900055885315,4.6803998947143555,212.40600876915312,False
4233016657659312256,310.3660201687764,3.5572976890511336,0.47191116832774155,16.808563232421875,5119.5957,1223.699,0.5981,0.84199387,-0.8324000239372253,4.703999996185303,395.8148144814758,False
4233022533174632704,310.2425242295159,3.677309151494062,0.258723790072343,16.8148136138916,5502.192,1684.3785,0.7212,,-0.5724999904632568,4.583700180053711,225.52883934754684,False
4233016137967102464,310.2263505974222,3.5348111366101276,1.7292568395548882,16.817340850830078,4209.9194,576.2954,0.6448,0.66266906,0.24539999663829803,4.657599925994873,442.00247832790956,False
4233022911131756032,310.2618696277611,3.714444012217432,0.8901001398314997,16.826059341430664,4723.778,1027.2036,0.6411,0.76784396,-0.34619998931884766,4.639800071716309,293.3709540023881,False
4233022567534371456,310.2492284676581,3.6908689424339785,0.6219600271750586,16.83348274230957,5159.86,1409.4418,0.6803,0.84783745,-0.7864000201225281,4.5980000495910645,242.589801304601,False
4233016206686599936,310.2254819161609,3.5505667657325466,2.9095513286277095,16.83618927001953,3548.1316,328.4154,0.5993,0.54938227,-0.023000000044703484,4.599699974060059,397.0448275152805,False
4233015210254150272,310.30508469832745,3.5233789709484085,2.920112774665997,16.840194702148438,3556.068,333.3966,0.5665,,-0.4077000021934509,4.577400207519531,417.7610146113441,False
